BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
3,886,73,323 20 STREET,147.0,1002,1.0,5.0,6318,55.0,30.0,C2,3005,100.17,30.0,0,6318,0,0,0,0,0,6.0,6,2015,2015.0,,false,2,2.1,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.05,,,,
3,886,7501,315 20 STREET,147.0,1002,1.0,4.0,14483,60.0,65.0,R4,6500,100.0,65.0,1773,12710,0,0,1773,0,0,13.0,13,2004,,,false,3,2.23,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.115,,,,
3,886,7502,560 7 AVENUE,147.0,1002,1.0,6.0,9735,,,R4,3600,72.0,50.0,0,9735,0,0,0,0,0,11.0,11,2004,,,false,3,2.7,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.35,,,,
3,886,7503,320 19 STREET,147.0,1002,1.0,4.0,9371,,,R1,2504,100.17,25.0,0,9371,0,0,0,0,0,5.0,5,2012,,,false,2,3.74,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.87,,,,
3,891,25,274 20 STREET,145.0,1000,1.0,4.0,6875,55.0,25.0,C1,2504,100.17,25.0,0,6875,0,0,0,0,0,8.0,8,2007,,,false,2,2.75,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.375,,,,
3,891,7501,259 21 STREET,145.0,1000,1.0,5.0,50504,97.91,77.5,RM,17883,178.54,100.16,2642,47862,2492,0,0,0,0,38.0,39,2006,2003.0,2003,false,4,2.82,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.41,,,,
3,891,7503,298 20 STREET,145.0,1000,1.0,3.0,4055,,,R3,1903,100.17,19.0,0,4055,0,0,0,0,0,3.0,3,2014,,,true,2,2.13,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.065,,,,
3,892,1,695 6 AVENUE,147.0,2000,1.0,4.0,33990,110.0,149.0,D1,17404,125.0,149.17,0,33990,0,0,0,0,0,36.0,36,2016,,,false,3,1.95,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.975,,,,
3,897,7502,274 21 STREET,145.0,1001,1.0,4.0,5512,60.0,25.0,R1,2506,100.25,25.0,0,5512,0,0,0,0,0,5.0,5,2006,,,false,2,2.2,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.1,,,,
3,897,7503,282 21 STREET,145.0,1001,1.0,5.0,9433,,,R4,5009,100.17,50.0,918,8515,0,0,918,0,0,10.0,10,2008,,,false,3,1.88,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.94,,,,
3,897,7504,272 21 STREET,145.0,1001,1.0,4.0,4840,55.0,25.0,R1,2504,100.17,25.0,0,4840,0,0,0,0,0,4.0,4,2007,,,false,2,1.93,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.965,,,,
3,898,10,302 21 STREET,147.0,2001,1.0,4.0,2508,33.5,19.0,C3,836,41.83,20.0,0,2508,0,0,0,0,0,4.0,4,2005,2001.0,,false,2,3.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.5,,,,
3,898,11,304 21 STREET,147.0,2001,1.0,4.0,2508,33.5,19.0,C3,836,41.83,20.0,0,2508,0,0,0,0,0,4.0,4,2005,,,false,2,3.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.5,,,,
3,898,111,306 21 STREET,147.0,2001,1.0,4.0,2640,33.5,20.0,C3,836,41.83,20.0,0,2640,0,0,0,0,0,4.0,4,2005,,,false,2,3.16,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.58,,,,
3,898,7501,352 21 STREET,147.0,2001,1.0,4.0,7112,,,R2,3507,100.2,35.0,999,7112,0,0,0,0,0,8.0,8,2006,,,false,2,2.03,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.015,,,,
3,899,22,266 22 STREET,145.0,1002,1.0,8.0,21173,75.0,36.0,D9,3606,100.17,36.0,0,21173,0,0,0,0,0,22.0,22,2002,,,false,3,5.87,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.935,,,,
3,899,42,716 6 AVENUE,145.0,1002,1.0,3.0,1680,31.0,18.0,C0,1825,100.0,18.25,0,1680,0,0,0,0,0,3.0,3,2007,,,false,2,0.92,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.46,,,,
3,899,43,718 6 AVENUE,145.0,1002,1.0,3.0,1680,31.0,18.25,C0,1413,100.0,18.25,0,1680,0,0,0,0,0,3.0,3,2007,,,true,2,1.19,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.595,,,,
3,899,44,718A 6 AVENUE,145.0,1002,1.0,3.0,1620,28.0,19.33,C0,541,28.0,19.44,0,1620,0,0,0,0,0,3.0,3,2007,,,false,2,2.99,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.495,,,,
3,899,142,720 6 AVENUE,145.0,1002,1.0,4.0,2160,28.0,19.33,C0,541,28.0,19.33,0,2160,0,0,0,0,0,3.0,3,2007,,,false,2,3.99,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.995,,,,
3,899,143,295 23 STREET,145.0,1002,1.0,3.0,2085,38.67,18.0,C0,695,38.67,18.0,0,2085,0,0,0,0,0,3.0,3,2007,,,false,2,3.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.5,,,,
3,899,144,293 23 STREET,145.0,1002,1.0,4.0,2780,38.67,18.0,C0,695,38.67,18.0,0,2780,0,0,0,0,0,3.0,3,2007,,,false,2,4.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.0,,,,
3,899,7501,708 6 AVENUE,145.0,1002,1.0,7.0,16315,44.83,39.08,R4,5000,100.0,50.0,1212,15103,0,0,1212,0,0,15.0,15,2008,,,false,3,3.26,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.63,,,,
3,899,7502,712 6 AVENUE,145.0,1002,1.0,5.0,6061,60.0,25.0,R1,2500,100.0,25.0,0,6061,0,0,0,0,0,8.0,8,2004,,,false,2,2.42,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.21,,,,
3,900,30,338A 22 STREET,147.0,2002,1.0,3.0,2130,50.0,15.0,B9,1502,100.17,15.0,0,2130,0,0,0,0,0,2.0,2,2011,,,false,1,1.42,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.71,,,,
3,900,40,614A 7 AVENUE,147.0,2002,1.0,4.0,2134,31.17,14.17,A9,1467,100.0,14.67,0,1599,0,0,0,0,0,1.0,1,2005,,,false,1,1.45,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.725,,,,
3,900,42,616A 7 AVENUE,147.0,2002,1.0,3.0,2134,31.17,14.17,A9,699,100.0,14.67,0,1599,0,0,0,0,0,1.0,1,2005,,,false,1,3.05,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.525,,,,
3,900,44,618A 7 AVENUE,147.0,2002,1.0,4.0,2042,31.17,14.17,A9,560,39.5,14.17,0,1530,0,0,0,0,0,1.0,1,2005,,,false,1,3.65,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.825,,,,
3,900,131,340A 22 STREET,147.0,2002,1.0,3.0,2010,50.0,15.0,B9,1502,100.17,15.0,0,2010,0,0,0,0,0,2.0,2,2011,,,false,1,1.34,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.67,,,,
3,900,132,342 22 STREET,147.0,2002,1.0,3.0,2010,50.0,15.0,B9,1500,100.0,15.0,0,2010,0,0,0,0,0,2.0,2,2011,,,false,1,1.34,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.67,,,,
3,900,145,325 23 STREET,147.0,2002,1.0,4.0,2300,31.25,14.58,A9,750,50.0,15.0,0,1725,0,0,0,0,0,1.0,1,2005,,,true,1,3.07,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.535,,,,
3,900,147,323 23 STREET,147.0,2002,1.0,4.0,2300,31.17,15.0,A9,1070,71.33,15.0,0,1725,0,0,0,0,0,1.0,1,2005,,,false,1,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,900,7503,324 22 STREET,147.0,2002,1.0,4.0,7454,56.1,34.0,R1,3406,100.17,34.0,0,7454,0,0,0,0,0,7.0,7,2006,,,false,2,2.19,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.095,,,,
3,900,7504,312 23 STREET,147.0,2002,1.0,4.0,4715,90.0,20.0,R1,2504,100.17,25.0,0,4715,0,0,0,0,0,7.0,7,2008,,,false,2,1.88,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.94,,,,
3,915,41,769 40 STREET,90.0,1002,1.0,3.0,4050,52.0,25.0,C0,2504,100.17,25.0,0,4050,0,0,0,0,0,3.0,3,2001,,,false,2,1.62,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.81,,,,
3,915,42,767 40 STREET,90.0,1002,1.0,3.0,4050,52.0,25.0,C0,2504,100.17,25.0,0,4050,0,0,0,0,0,3.0,3,2001,,,false,2,1.62,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.81,,,,
3,915,7501,755 40 STREET,90.0,1002,1.0,4.0,11733,57.0,49.83,R4,5000,100.17,50.0,1539,10194,0,0,1539,0,0,12.0,12,2002,,,false,3,2.35,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.175,,,,
3,915,7502,713 40 STREET,90.0,1002,1.0,4.0,5750,57.0,25.0,R1,2504,100.17,25.0,0,5750,0,0,0,0,0,8.0,8,2007,,,false,2,2.3,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.15,,,,
3,919,7502,759 41 STREET,90.0,1003,1.0,5.0,7191,60.0,25.0,R1,2504,100.17,25.0,0,7191,0,0,0,0,0,8.0,8,2006,,,false,2,2.87,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.435,,,,
3,922,7501,716 41 STREET,92.0,1000,1.0,5.0,6635,,,R1,7513,100.17,75.0,0,6635,0,0,0,0,0,8.0,8,2007,,,false,2,0.88,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.44,,,,
3,922,7502,762 41 STREET,92.0,1000,1.0,5.0,19860,60.0,75.0,RM,7513,100.17,75.0,4224,15636,1567,2504,153,0,0,18.0,21,2009,,,false,4,2.64,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.32,,,,
3,924,49,761 43 STREET,92.0,2000,1.0,4.0,4000,50.0,20.0,C3,2003,100.17,20.0,0,4000,0,0,0,0,0,4.0,4,2012,2010.0,,false,2,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,928,20,578 PACIFIC STREET,129.01,1003,1.0,3.0,4000,50.0,20.0,A5,2000,100.0,20.0,0,3000,0,0,0,0,0,1.0,1,2005,,,false,1,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,928,67,399 DEAN STREET,129.01,1003,1.0,4.0,3200,40.0,20.0,B1,1600,80.0,20.0,0,3200,0,0,0,0,0,2.0,2,2005,,,false,1,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,928,7504,405 DEAN STREET,129.01,1003,1.0,4.0,8410,55.0,40.0,R1,3200,80.0,40.0,0,8410,0,0,0,0,0,8.0,8,2005,,,false,2,2.63,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.315,,,,
3,932,7502,103 ST MARKS PLACE,129.01,2000,1.0,4.0,4837,60.0,20.0,R6,2000,100.0,20.0,0,4837,0,0,0,0,0,2.0,2,2003,,,true,2,2.42,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.21,,,,
3,932,7503,81 ST MARKS PLACE,129.01,2000,1.0,4.0,4415,100.0,20.0,R1,2000,100.0,20.0,0,4415,0,0,0,0,0,4.0,4,2005,,,false,2,2.21,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.105,,,,
3,934,63,629 WARREN STREET,129.01,2001,1.0,5.0,4298,41.0,20.0,C3,2000,100.0,20.0,198,4100,0,0,198,0,0,4.0,4,2002,,,false,2,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,934,64,627 WARREN STREET,129.01,2001,1.0,5.0,5125,41.0,25.0,C3,2500,100.0,25.0,0,5125,0,0,0,0,0,4.0,4,2002,,,false,2,2.05,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.025,,,,
3,937,51,659 BALTIC STREET,129.01,3000,1.0,4.0,5000,,,C3,2000,100.0,20.0,0,5000,0,0,0,0,0,4.0,4,2008,,,false,2,2.5,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.25,,,,
3,938,7501,55 PARK PLACE,129.02,3000,1.0,4.0,4442,,,R6,1850,100.0,18.5,0,4442,0,0,0,0,0,2.0,2,2008,,,false,2,2.4,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.2,,,,
3,938,7503,65 PARK PLACE,129.02,3000,1.0,5.0,20780,,,RM,8042,100.0,80.42,6550,14230,6550,0,0,0,0,17.0,18,2012,,,false,4,2.58,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.29,,,,
3,939,7504,94 PROSPECT PLACE,161.0,3002,1.0,4.0,4469,46.0,20.0,R1,2000,100.0,20.0,0,4469,0,0,0,0,0,4.0,4,2011,,,false,2,2.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.115,,,,
3,946,38,400 DOUGLASS STREET,131.0,2001,1.0,3.0,3332,50.0,16.67,B1,1667,100.0,16.67,0,2499,0,0,0,0,0,2.0,2,2005,,,false,1,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,947,25,40 ST JOHNS PLACE,131.0,2000,1.0,3.0,4328,55.0,19.0,A4,2432,128.0,19.0,0,3101,0,0,0,0,0,1.0,1,2014,2013.0,,false,1,1.78,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.89,,,,
3,947,7502,53 LINCOLN PLACE,131.0,2000,1.0,4.0,6035,57.2,25.0,R1,2810,113.08,25.0,0,6035,0,0,0,0,0,4.0,4,2008,,,true,2,2.15,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,947,7503,21 LINCOLN PLACE,131.0,2000,1.0,5.0,5204,65.0,20.08,R1,2140,106.58,20.08,0,5204,0,0,0,0,0,4.0,4,2009,,,false,2,2.43,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.215,,,,
3,949,65,695 SACKETT STREET,131.0,4000,1.0,4.0,5200,52.0,20.0,C2,2000,100.0,20.0,0,5200,0,0,0,0,0,6.0,6,2009,,,false,2,2.6,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.3,,,,
3,949,7505,708A DE GRAW STREET,131.0,4000,1.0,4.0,4236,,,R1,1983,100.0,19.83,0,4236,0,0,0,0,0,3.0,3,2015,,,false,2,2.14,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,955,7503,597 PRESIDENT STREET,133.0,1001,1.0,4.0,3858,95.0,25.0,R1,2375,95.0,25.0,0,3858,0,0,0,0,0,4.0,4,2005,,,false,2,1.62,2.0,,1,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.81,,,,
3,958,18,600 PRESIDENT STREET,133.0,2001,1.0,4.0,10289,55.0,40.0,D1,4000,100.0,40.0,0,10289,0,0,0,0,0,8.0,8,2005,,,false,3,2.57,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.285,,,,
3,958,7502,638 PRESIDENT STREET,133.0,2001,1.0,6.0,7910,75.0,23.25,R1,3835,100.0,23.25,0,7910,0,0,0,0,0,4.0,4,2008,,,true,2,2.06,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.03,,,,
3,959,7503,230A 6 AVENUE,133.0,2000,1.0,4.0,3680,45.0,20.0,R1,1400,70.0,20.0,0,3680,0,0,0,0,0,4.0,4,2005,,,false,2,2.63,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.315,,,,
3,961,7501,580 CARROLL STREET,133.0,3001,1.0,5.0,21301,60.0,100.0,R4,10174,131.0,60.0,2463,18838,0,0,1530,933,0,17.0,17,2009,,,true,3,2.09,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.045,,,,
3,964,160,277 1 STREET,133.0,4000,1.0,4.0,11488,48.0,60.25,A3,5351,100.0,60.25,0,11488,0,0,0,0,0,1.0,1,2005,2004.0,,true,1,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,964,7501,28 GARFIELD PLACE,133.0,4000,1.0,5.0,14476,100.0,55.0,R4,5500,100.0,55.0,3340,11136,0,0,3340,0,0,8.0,8,2004,,,false,3,2.63,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.315,,,,
3,964,7503,267 1 STREET,133.0,4000,1.0,5.0,14055,70.0,50.0,R1,5438,81.0,75.0,0,14055,0,0,0,0,0,10.0,10,2006,,,true,2,2.58,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.29,,,,
3,969,7503,309 2 STREET,135.0,3000,1.0,4.0,29812,,,R4,11500,100.0,115.0,1683,28129,0,0,1683,0,0,21.0,21,2008,,,false,3,2.59,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.295,,,,
3,982,7502,357 4 STREET,135.0,2003,1.0,4.0,5693,,,R1,1836,85.0,21.6,0,5693,0,0,0,0,0,4.0,4,2007,,,false,2,3.1,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.55,,,,
3,983,7502,446 3 STREET,155.0,3000,1.0,4.0,5981,65.0,21.0,R1,1995,95.0,21.0,0,5981,0,0,0,0,0,4.0,4,2005,,,false,2,3.0,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.5,,,,
3,983,7504,486 3 STREET,155.0,3000,1.0,3.0,5741,,,R1,2112,96.0,22.0,0,5741,0,0,0,0,0,5.0,5,2007,,,false,2,2.72,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.36,,,,
3,988,7501,353 6 STREET,137.0,1001,1.0,4.0,4182,54.5,19.87,R1,1987,100.0,19.87,0,4182,0,0,0,0,0,4.0,4,2009,,,false,2,2.1,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.05,,,,
3,989,7502,369 6 AVENUE,153.0,4000,1.0,4.0,4866,57.88,19.67,R1,1729,87.88,19.67,0,4866,0,0,0,0,0,4.0,4,2008,,,false,2,2.81,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.405,,,,
3,994,67,365 7 STREET,137.0,2001,1.0,,4994,58.0,25.12,A4,2508,100.0,25.08,0,4994,0,0,0,0,0,1.0,1,2013,2013.0,,false,1,1.99,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.995,,,,
3,994,71,357 7 STREET,137.0,2001,1.0,3.0,2748,45.0,20.0,A9,2475,100.0,24.75,0,2748,0,0,0,0,0,1.0,1,2012,2012.0,,false,1,1.11,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.555,,,,
3,994,73,355 7 STREET,137.0,2001,1.0,3.0,3546,36.0,16.0,B3,1692,100.0,16.92,0,2660,0,0,0,0,0,2.0,2,2003,,,false,1,2.1,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.05,,,,
3,994,173,353 7 STREET,137.0,2001,1.0,3.0,1728,36.0,16.0,B1,1650,100.0,16.42,0,1728,0,0,0,0,0,2.0,2,2003,,,false,1,1.05,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.525,,,,
3,994,7501,378 6 AVENUE,137.0,2001,1.0,4.0,4627,67.67,20.0,RM,1577,78.87,20.0,893,3734,893,0,0,0,0,6.0,7,2007,,,false,4,2.93,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.465,,,,
